snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-07,2026-07-07 16:26:16,沪深ETF,1234,560100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1235,560110.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1236,560120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1237,560130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1238,560150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1239,560160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1240,560170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1241,560180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1242,560190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1243,560210.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1244,560220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1245,560230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1246,560250.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1247,560260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1248,560270.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1249,560280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1250,560290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1251,560300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1252,560310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1253,560320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1254,560330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1255,560350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1256,560360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1257,560370.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1258,560380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1259,560390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1260,560400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1261,560410.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1262,560420.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1263,560450.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1264,560460.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1265,560470.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1266,560480.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1267,560490.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1268,560500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1269,560510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1270,560520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1271,560530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1272,560550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1273,560560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1274,560570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1275,560580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1276,560590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1277,560610.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1278,560620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1279,560630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1280,560650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1281,560660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1282,560670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1283,560680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1284,560690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1285,560700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1286,560710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1287,560720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1288,560733.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1289,560750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1290,560770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1291,560780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1292,560790.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1293,560800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1294,560810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1295,560820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1296,560830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1297,560850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1298,560860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1299,560870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1300,560880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1301,560900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1302,560910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1303,560920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1304,560923.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1305,560930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1306,560950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1307,560970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1308,560980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1309,560990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1310,561000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1311,561010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1312,561023.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1313,561024.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1314,561030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1315,561050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1316,561060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1317,561080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1318,561090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1319,561100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1320,561120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1321,561130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1322,561160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1323,561170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1324,561180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1325,561190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1326,561200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1327,561220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1328,561230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1329,561253.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1330,561254.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1331,561260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1332,561280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1333,561300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1334,561310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1335,561320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1336,561330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1337,561350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1338,561360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1339,561370.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1340,561380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1341,561393.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1342,561394.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1343,561403.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1344,561404.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1345,561413.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1346,561414.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1347,561423.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1348,561430.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1349,561433.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1350,561460.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1351,561463.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1352,561473.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1353,561493.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1354,561494.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1355,561500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1356,561510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1357,561550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1358,561560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1359,561570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1360,561580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1361,561590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1362,561600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1363,561623.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1364,561624.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1365,561633.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1366,561634.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1367,561660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1368,561680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1369,561700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1370,561750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1371,561760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1372,561770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1373,561780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1374,561790.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1375,561800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1376,561870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1377,561880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1378,561900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1379,561910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1380,561920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1381,561930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1382,561950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1383,561960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1384,561980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1385,561990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1386,562000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1387,562010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1388,562030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1389,562050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1390,562060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1391,562070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1392,562080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1393,562300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1394,562310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1395,562320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1396,562330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1397,562340.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1398,562350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1399,562360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1400,562380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1401,562390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1402,562500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1403,562510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1404,562520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1405,562530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1406,562550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1407,562560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1408,562570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1409,562580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1410,562590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1411,562600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1412,562660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1413,562700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1414,562800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1415,562810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1416,562820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1417,562850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1418,562860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1419,562870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1420,562880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1421,562890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1422,562900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1423,562910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1424,562920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1425,562930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1426,562950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1427,562960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1428,562970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1429,562990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1430,563000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1431,563010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1432,563020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1433,563030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1434,563050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1435,563060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1436,563080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1437,563090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1438,563150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1439,563180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1440,563200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1441,563210.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1442,563220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1443,563230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1444,563280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1445,563300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1446,563320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1447,563330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1448,563350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1449,563360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1450,563380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1451,563390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1452,563500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1453,563510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1454,563520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1455,563530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1456,563550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1457,563560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1458,563570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1459,563580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1460,563590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1461,563600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1462,563620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1463,563630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1464,563650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1465,563660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1466,563670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1467,563680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1468,563690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1469,563700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1470,563750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1471,563760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1472,563770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1473,563780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1474,563790.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1475,563800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1476,563830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1477,563850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1478,563860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1479,563870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1480,563880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1481,563890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1482,563900.SH,SH,xtdata.get_stock_list_in_sector
