index_code,index_name,query_trading_day,source_api,source_query_code,htsc_code,name,exchange,stock_code,stock_name,stock_exchange,trading_day,weight,in_date,out_date
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002851.SZ,麦格米特,XSHE,2019-05-15 00:00:00,0.11,2018-12-17 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002852.SZ,道道全,XSHE,2019-05-15 00:00:00,0.05,2017-12-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002859.SZ,洁美科技,XSHE,2019-05-15 00:00:00,0.09,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002867.SZ,周大生,XSHE,2019-05-15 00:00:00,0.09,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002872.SZ,天圣制药,XSHE,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002895.SZ,川恒股份,XSHE,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002901.SZ,大博医疗,XSHE,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002906.SZ,华阳集团,XSHE,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002907.SZ,华森制药,XSHE,2019-05-15 00:00:00,0.02,2018-06-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002911.SZ,佛燃股份,XSHE,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002912.SZ,中新赛克,XSHE,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002918.SZ,蒙娜丽莎,XSHE,2019-05-15 00:00:00,0.05,2018-06-11 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002928.SZ,华夏航空,XSHE,2019-05-15 00:00:00,0.02,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002929.SZ,润建通信,XSHE,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,002930.SZ,宏川智慧,XSHE,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300005.SZ,探路者,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300006.SZ,莱美药业,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300007.SZ,汉威电子,XSHE,2019-05-15 00:00:00,0.08,2015-06-15 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300008.SZ,天海防务,XSHE,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300009.SZ,安科生物,XSHE,2019-05-15 00:00:00,0.26,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300011.SZ,鼎汉技术,XSHE,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300012.SZ,华测检测,XSHE,2019-05-15 00:00:00,0.35,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300014.SZ,亿纬锂能,XSHE,2019-05-15 00:00:00,0.32,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300016.SZ,北陆药业,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300020.SZ,银江股份,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300021.SZ,大禹节水,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300031.SZ,宝通科技,XSHE,2019-05-15 00:00:00,0.08,2016-06-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300034.SZ,钢研高纳,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300036.SZ,超图软件,XSHE,2019-05-15 00:00:00,0.15,2016-06-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300037.SZ,新宙邦,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300038.SZ,梅泰诺,XSHE,2019-05-15 00:00:00,0.19,2014-10-17 00:00:00,2021-02-18 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300039.SZ,上海凯宝,XSHE,2019-05-15 00:00:00,0.09,2018-12-17 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300044.SZ,赛为智能,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300045.SZ,华力创通,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300047.SZ,天源迪科,XSHE,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300048.SZ,合康变频,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300050.SZ,世纪鼎利,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300053.SZ,欧比特,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300054.SZ,鼎龙股份,XSHE,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300061.SZ,康旗股份,XSHE,2019-05-15 00:00:00,0.04,2018-12-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300064.SZ,豫金刚石,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300065.SZ,海兰信,XSHE,2019-05-15 00:00:00,0.09,2014-12-15 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300066.SZ,三川智慧,XSHE,2019-05-15 00:00:00,0.07,2016-06-13 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300068.SZ,南都电源,XSHE,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,2026-05-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300073.SZ,当升科技,XSHE,2019-05-15 00:00:00,0.17,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300075.SZ,数字政通,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300077.SZ,国民技术,XSHE,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300078.SZ,思创医惠,XSHE,2019-05-15 00:00:00,0.15,2015-12-14 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300079.SZ,数码视讯,XSHE,2019-05-15 00:00:00,0.24,2014-10-17 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300083.SZ,劲胜精密,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300085.SZ,银之杰,XSHE,2019-05-15 00:00:00,0.14,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300091.SZ,金通灵,XSHE,2019-05-15 00:00:00,0.11,2018-06-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300096.SZ,易联众,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300097.SZ,智云股份,XSHE,2019-05-15 00:00:00,0.05,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300098.SZ,高新兴,XSHE,2019-05-15 00:00:00,0.21,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300100.SZ,双林股份,XSHE,2019-05-15 00:00:00,0.04,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300101.SZ,振芯科技,XSHE,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300102.SZ,乾照光电,XSHE,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300109.SZ,新开源,XSHE,2019-05-15 00:00:00,0.04,2016-06-13 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300110.SZ,华仁药业,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300114.SZ,中航电测,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300118.SZ,东方日升,XSHE,2019-05-15 00:00:00,0.17,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300123.SZ,亚光科技,XSHE,2019-05-15 00:00:00,0.1,2018-12-17 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300128.SZ,锦富新材,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300130.SZ,新国都,XSHE,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300131.SZ,英唐智控,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300137.SZ,先河环保,XSHE,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300140.SZ,启源装备,XSHE,2019-05-15 00:00:00,0.04,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300143.SZ,星普医科,XSHE,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300145.SZ,中金环境,XSHE,2019-05-15 00:00:00,0.18,2017-06-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300148.SZ,天舟文化,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300149.SZ,量子高科,XSHE,2019-05-15 00:00:00,0.14,2016-06-13 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300157.SZ,恒泰艾普,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300158.SZ,振东制药,XSHE,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300160.SZ,秀强股份,XSHE,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300170.SZ,汉得信息,XSHE,2019-05-15 00:00:00,0.28,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300171.SZ,东富龙,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300172.SZ,中电环保,XSHE,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300173.SZ,智慧松德,XSHE,2019-05-15 00:00:00,0.04,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300176.SZ,鸿特科技,XSHE,2019-05-15 00:00:00,0.17,2018-06-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300177.SZ,中海达,XSHE,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300178.SZ,腾邦国际,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300180.SZ,华峰超纤,XSHE,2019-05-15 00:00:00,0.21,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300183.SZ,东软载波,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300184.SZ,力源信息,XSHE,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300185.SZ,通裕重工,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300188.SZ,美亚柏科,XSHE,2019-05-15 00:00:00,0.22,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300191.SZ,潜能恒信,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300194.SZ,福安药业,XSHE,2019-05-15 00:00:00,0.1,2017-06-12 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300198.SZ,纳川股份,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300203.SZ,聚光科技,XSHE,2019-05-15 00:00:00,0.2,2014-10-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300205.SZ,天喻信息,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300207.SZ,欣旺达,XSHE,2019-05-15 00:00:00,0.27,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300208.SZ,恒顺众昇,XSHE,2019-05-15 00:00:00,0.09,2015-06-15 00:00:00,2024-05-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300209.SZ,天泽信息,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300212.SZ,易华录,XSHE,2019-05-15 00:00:00,0.22,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300213.SZ,佳讯飞鸿,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300215.SZ,电科院,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300219.SZ,鸿利光电,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300221.SZ,银禧科技,XSHE,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300222.SZ,科大智能,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300223.SZ,北京君正,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300224.SZ,正海磁材,XSHE,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300226.SZ,上海钢联,XSHE,2019-05-15 00:00:00,0.24,2014-10-17 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300228.SZ,富瑞特装,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300229.SZ,拓尔思,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300231.SZ,银信科技,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300232.SZ,洲明科技,XSHE,2019-05-15 00:00:00,0.1,2016-12-12 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300233.SZ,金城医药,XSHE,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300236.SZ,上海新阳,XSHE,2019-05-15 00:00:00,0.09,2016-12-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300237.SZ,美晨科技,XSHE,2019-05-15 00:00:00,0.09,2016-12-12 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300238.SZ,冠昊生物,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300242.SZ,佳云科技,XSHE,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300245.SZ,天玑科技,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300248.SZ,新开普,XSHE,2019-05-15 00:00:00,0.06,2015-06-15 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300252.SZ,金信诺,XSHE,2019-05-15 00:00:00,0.09,2015-06-15 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300255.SZ,常山药业,XSHE,2019-05-15 00:00:00,0.09,2017-12-11 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300256.SZ,星星科技,XSHE,2019-05-15 00:00:00,0.06,2016-06-13 00:00:00,2021-09-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300262.SZ,巴安水务,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300263.SZ,隆华节能,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300269.SZ,联建光电,XSHE,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300271.SZ,华宇软件,XSHE,2019-05-15 00:00:00,0.3,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300276.SZ,三丰智能,XSHE,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300278.SZ,华昌达,XSHE,2019-05-15 00:00:00,0.04,2016-06-13 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300284.SZ,苏交科,XSHE,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300285.SZ,国瓷材料,XSHE,2019-05-15 00:00:00,0.3,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300288.SZ,朗玛信息,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300292.SZ,吴通通讯,XSHE,2019-05-15 00:00:00,0.2,2015-06-15 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300294.SZ,博雅生物,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300298.SZ,三诺生物,XSHE,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300299.SZ,富春股份,XSHE,2019-05-15 00:00:00,0.08,2017-06-12 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300300.SZ,汉鼎股份,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300302.SZ,同有科技,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300303.SZ,聚飞光电,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300304.SZ,云意电气,XSHE,2019-05-15 00:00:00,0.06,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300307.SZ,慈星股份,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300309.SZ,吉艾科技,XSHE,2019-05-15 00:00:00,0.09,2016-06-13 00:00:00,2020-12-14 00:00:00
