snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-07,2026-07-07 09:29:54,沪深ETF,758,520730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,759,562960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,760,561230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,761,511810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,762,517400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,763,512970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,764,589330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,765,515190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,766,562350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,767,512130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,768,561800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,769,511220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,770,512770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,771,563390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,772,562510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,773,561600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,774,560080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,775,520930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,776,561404.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,777,530000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,778,517030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,779,588180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,780,589700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,781,510090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,782,512500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,783,513380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,784,562380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,785,563500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,786,561463.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,787,560610.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,788,516250.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,789,561090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,790,515900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,791,520590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,792,510600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,793,516860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,794,512390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,795,515330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,796,563770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,797,551300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,798,560460.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,799,516020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,800,589190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,801,588710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,802,516300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,803,588430.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,804,515010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,805,513630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,806,561980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,807,515850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,808,516930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,809,589880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,810,560530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,811,511990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,812,563620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,813,515260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,814,512620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,815,560990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,816,561750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,817,516590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,818,515680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,819,517160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,820,520860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,821,510980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,822,588890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,823,512450.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,824,512424.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,825,515843.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,826,515044.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,827,551000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,828,515030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,829,589290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,830,516320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,831,518880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,832,588410.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,833,511380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,834,510500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,835,512090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,836,510770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,837,516910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,838,520690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,839,589413.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,840,562080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,841,563600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,842,516150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,843,560510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,844,588660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,845,510390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,846,512600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,847,513080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,848,588280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,849,517330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,850,561770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,851,530300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,852,563090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,853,561500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,854,560380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,855,520840.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,856,517900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,857,512750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,858,589550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,859,513990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,860,562530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,861,520910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,862,517010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,863,589720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,864,515580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,865,517850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,866,512520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,867,563980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,868,588534.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,869,560630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,870,516270.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,871,512980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,872,515160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,873,563520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,874,515920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,875,513530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,876,516840.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,877,562990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,878,516000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,879,588730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,880,515310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,881,563750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,882,561633.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,883,551560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,884,515550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,885,516640.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,886,588170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,887,510060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,888,517880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,889,588930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,890,510210.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,891,513100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,892,560830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,893,515720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,894,563360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,895,530280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,896,560070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,897,589580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,898,588300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,899,511070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,900,512360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,901,516890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,902,520710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,903,563780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,904,511830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,905,589160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,906,560490.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,907,561493.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,908,512950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,909,561060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,910,589310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,911,511200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,912,520560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,913,511120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,914,562810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,915,516180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,916,589030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,917,515290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,918,562050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,919,511960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,920,561130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,921,518850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,922,512800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,923,512040.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,924,520890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,925,516710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,926,560350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,927,588020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,928,515400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,929,513220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,930,588860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,931,563800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,932,510130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,933,513050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,934,518680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,935,513810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,936,516560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,937,560120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,938,588250.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,939,563230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,940,159960.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,941,159056.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,942,159022.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,943,159120.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,944,159816.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,945,159862.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,946,159350.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,947,159226.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,948,159649.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,949,159337.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,950,159758.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,951,159235.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,952,159241.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,953,159045.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,954,159031.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,955,159907.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,956,159973.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,957,159805.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,958,159871.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,959,159147.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,960,159133.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,961,159528.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,962,159899.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,963,159213.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,964,159608.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,965,159267.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,966,159796.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,967,159311.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,968,159365.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,969,159189.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,970,159592.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,971,159857.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,972,159161.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,973,159115.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,974,159063.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,975,159017.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,976,159569.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,977,159172.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,978,159106.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,979,159581.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,980,159830.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,981,159098.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,982,159070.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,983,159687.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,984,159200.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,985,159302.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,986,159719.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,987,159376.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,988,159536.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,989,159887.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,990,159159.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,991,159542.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,992,159985.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,993,159919.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,994,159630.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,995,159732.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,996,159329.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,997,159657.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,998,159623.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,999,159238.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1000,159755.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1001,159721.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1002,159525.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1003,159551.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1004,159808.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1005,159996.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1006,159048.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1007,159368.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,沪深ETF,1008,159773.SZ,SZ,xtdata.get_stock_list_in_sector
